Date,High,Low,Open,Close,Volume,Adj Close,Year,Month,Day,DayOfWeek,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower
2009-05-07,0.0207935611827274,0.01996784962852076,0.021007175822198892,0.020127870345116507,0.08459137401532558,0.020127870345116507,2009,5,7,3,0.020243910992211324,0.018643089830038664,0.020389347076853314,0.019861166575142464,53.064265604912,0.0005281805017108496,0.0006465991879302539,-0.00011841868621940434,0.020243910992211324,0.021475141348232148,0.0190126806361905
2009-05-08,0.020124895538611826,0.019542680127420924,0.020194305128553254,0.01977102878756848,0.07068002347075195,0.01977102878756848,2009,5,8,4,0.02021949555492869,0.01872685355787449,0.020294221186194106,0.019854489701988835,50.9082156435481,0.00043973148420527186,0.0006052256471852575,-0.0001654941629799856,0.02021949555492869,0.021468673493480812,0.01897031761637657
2009-05-11,0.02002406357503282,0.019461438771464667,0.01942154358216685,0.019948108795486776,0.057913210417997844,0.019948108795486776,2009,5,11,0,0.020215068554730736,0.018801012105648877,0.020240973126085287,0.019861424449655347,49.68153532903781,0.0003795486764299402,0.000560090253034194,-0.0001805415766042538,0.020215068554730736,0.021467597961960263,0.01896253914750121
2009-05-12,0.01979056170434753,0.019602258361452476,0.019929585980663897,0.019765663657167202,0.04511836393005561,0.019765663657167202,2009,5,12,1,0.020224593247601272,0.018886546633563893,0.02016784859240558,0.01985433105761919,46.92196603938958,0.0003135175347863915,0.0005107757093846336,-0.00019725817459824207,0.020224593247601272,0.021459406001421058,0.018989780493781486
2009-05-13,0.01917496402307447,0.018919821467332086,0.019274477388894984,0.018762216419898742,0.07626254375390898,0.018762216419898742,2009,5,13,2,0.020217617452241484,0.0189535683706571,0.01995159748894299,0.019773433677047307,36.01916254736807,0.00017816381189568464,0.00044425332988684384,-0.0002660895179911592,0.020217617452241484,0.02148504200932442,0.01895019289515855
2009-05-14,0.01901841009118692,0.018730254171222056,0.01861669430996586,0.019009053357925694,0.08180253054919433,0.019009053357925694,2009,5,14,3,0.020188909194195387,0.019008838507072235,0.019806590699555714,0.019716812912667928,26.6600034814127,8.977778688778679e-05,0.00037335822128703244,-0.00028358043439924565,0.020188909194195387,0.021540081446978904,0.01883773694141187
2009-05-15,0.019058212075525313,0.01876004328823783,0.018817238006226058,0.018603917438852532,0.06892745043640325,0.018603917438852532,2009,5,15,4,0.020129212037112508,0.019056220571261526,0.019621564044062918,0.019634376210903824,26.435629428920834,-1.2812166840906608e-05,0.00029612414366144465,-0.00030893631050235126,0.020129212037112508,0.02164820897098221,0.018610215103242806
2009-05-18,0.01899187610976566,0.018673384602220858,0.01866215039150954,0.01923442568039072,0.057495608900712335,0.01923442568039072,2009,5,18,0,0.0201074795744262,0.01913274016533837,0.01956200429580566,0.01960475024568063,35.2267377671905,-4.274594987497063e-05,0.0002283501249541616,-0.0002710960748291322,0.0201074795744262,0.02166611534607736,0.018548843802775036
2009-05-19,0.019787907698881498,0.01922041923641415,0.019055216362585278,0.01974956621898496,0.06909371770717433,0.01974956621898496,2009,5,19,1,0.02009580852234839,0.019226001791097406,0.019590859976294783,0.01961547735481428,45.458849989642204,-2.461737851949808e-05,0.00017775662425942968,-0.00020237400277892776,0.02009580852234839,0.021661847463911674,0.018529769580785106
2009-05-20,0.02035839740929712,0.01984327789650299,0.019876108477675566,0.019776395964948165,0.06254066056440005,0.019776395964948165,2009,5,20,2,0.02007930803411807,0.019291789343500478,0.01961940397454915,0.019627397251861235,43.7835320410358,-7.993277312084296e-06,0.0001406066439451269,-0.0001485999212572112,0.02007930803411807,0.021651817734506706,0.018506798333729434
2009-05-21,0.019525217841308916,0.019296245328415746,0.01940817318640178,0.019237109269080562,0.04600576715428732,0.019237109269080562,2009,5,21,3,0.02001692790243887,0.01933160528422757,0.01956058940447706,0.01959848703091452,42.84351374273369,-3.7897626437459475e-05,0.00010490578986860963,-0.0001428034163060691,0.02001692790243887,0.021620401628037834,0.018413454176839907
2009-05-22,0.019278447967706485,0.019193336718322684,0.01923436824163575,0.019151252853811255,0.02516629143752555,0.019151252853811255,2009,5,22,4,0.019898606921400133,0.019364123419421883,0.019497614550528473,0.019565358573351312,39.91207750894973,-6.77440228228389e-05,7.037582733031994e-05,-0.00013811985015315883,0.019898606921400133,0.021380427982702552,0.018416785860097713
2009-05-26,0.019660543778294255,0.01906605838738061,0.018948259316572645,0.019889082126180676,0.056243771019034695,0.019889082126180676,2009,5,26,1,0.019835153558942838,0.01941649589414551,0.01955784033139804,0.019589338095783115,41.67851712670327,-3.1497764385074456e-05,5.0001108987241064e-05,-8.149887337231552e-05,0.019835153558942838,0.021193413809836983,0.018476893308048692
2009-05-27,0.019931193627851913,0.01966183659548403,0.019878782964835775,0.019542972876413614,0.045296231242973516,0.019542972876413614,2009,5,27,2,0.019764053606302213,0.019470800102390575,0.019555553030631206,0.019585903635089077,39.030961159585395,-3.0350604457871078e-05,3.3930766298218634e-05,-6.428137075608972e-05,0.019764053606302213,0.02101817630277671,0.018509930909827717
2009-05-28,0.019825055677753865,0.019426232324388178,0.019662194385650304,0.019690539549678858,0.03926420932662722,0.019690539549678858,2009,5,28,3,0.01973534534825612,0.019504606114518604,0.019576320187407768,0.019593654443577208,45.951325781766094,-1.733425616944062e-05,2.3677761804686787e-05,-4.101201797412741e-05,0.01973534534825612,0.020967304187392025,0.018503386509120215
2009-05-29,0.019535831838760023,0.019567053980482037,0.01966754335997072,0.019781761095349445,0.040512180527589245,0.019781761095349445,2009,5,29,4,0.019701405218102954,0.019540773152479304,0.019607926480937257,0.01960758826963441,50.10449556128051,3.3821130284578116e-07,1.9009851704318587e-05,-1.8671640401472806e-05,0.019701405218102954,0.020885719932568412,0.018517090503637496
2009-06-01,0.021337516911721765,0.01986223441950339,0.01979856467031731,0.021139368348454497,0.0958472815784564,0.021139368348454497,2009,6,1,0,0.019756272939033318,0.019610263279422564,0.019843532922093756,0.01972105346065812,59.43075792205706,0.00012247946143563448,3.970377365058177e-05,8.277568778505271e-05,0.019756272939033318,0.02109821738156553,0.018414328496501105
2009-06-02,0.02150998880316645,0.02111066247081747,0.020924283040520218,0.021643774532289366,0.08231873242472781,0.021643774532289366,2009,6,2,1,0.01982549478898673,0.01969059277111741,0.020120493169816157,0.019863477243741916,64.14712701242969,0.0002570159260742409,8.31662041353136e-05,0.00017384972193892732,0.01982549478898673,0.021399469021431743,0.018251520556541716
2009-06-03,0.021578978774392132,0.02138959505186878,0.021162261396879437,0.021845000697481024,0.06498053609594782,0.021845000697481024,2009,6,3,2,0.019876203766239203,0.01974478967675445,0.020385802020226135,0.0200102567588337,76.41377892723386,0.00037554526139243344,0.00014164201558673756,0.00023390324580569588,0.019876203766239203,0.021640404537176236,0.01811200299530217
2009-06-04,0.02176206668770094,0.021779560171998176,0.021726457825560996,0.02180207146635717,0.04431312767103054,0.02180207146635717,2009,6,4,3,0.01992355897407181,0.019812991926763994,0.020603689627323216,0.02014298377420581,74.79749767647104,0.00046070585311740533,0.00020545478309287114,0.0002552510700245342,0.01992355897407181,0.02184244344830996,0.01800467449983366
2009-06-05,0.022173348460762982,0.02197725139709323,0.02195908924763577,0.022349406881315894,0.07136152594687761,0.022349406881315894,2009,6,5,4,0.02003463580088178,0.019894340936523564,0.020872261512552857,0.020306422522880632,82.43492417229805,0.0005658389896722252,0.00027753162440874197,0.0002883073652634832,0.02003463580088178,0.022239238279652147,0.017830033322111413
2009-06-08,0.021969034576964978,0.021925797092046697,0.022082089136537707,0.0220274458358006,0.04563456580558909,0.0220274458358006,2009,6,8,0,0.02014745665329339,0.01996232854037749,0.021049982177667896,0.020433905731245074,75.5522787420532,0.0006160764464228224,0.00034524058881155807,0.00027083585761126437,0.02014745665329339,0.02251982055134417,0.017775092755242607
2009-06-09,0.022099052503018253,0.02221285360208303,0.022130219705241594,0.02222062328190114,0.03474019288936749,0.02222062328190114,2009,6,9,1,0.020261082377614103,0.020051190042765038,0.021230080809088392,0.020566255179441818,74.02189957936858,0.0006638256296465743,0.00040895759697856136,0.00025486803266801293,0.020261082377614103,0.022804746907990142,0.017717417847238064
2009-06-10,0.022335208379169576,0.021849971000045106,0.022304024650007623,0.022089154046818136,0.05019241569911037,0.022089154046818136,2009,6,10,2,0.02037725689709665,0.02013248538075081,0.021362245922585277,0.020679062502951175,72.03473790550638,0.0006831834196341022,0.00046380276150966953,0.00021938065812443264,0.02037725689709665,0.023035315739434906,0.017719198054758394
2009-06-11,0.022051290526694783,0.021909549234076654,0.02196176373479598,0.021847684286170867,0.03990801166577571,0.021847684286170867,2009,6,11,3,0.020531530290410258,0.020198219261380088,0.02143692874775229,0.020765627079485968,76.36856624070259,0.0006713016682663234,0.0005053025428610003,0.00016599912540532307,0.020531530290410258,0.023152814034170858,0.017910246546649657
2009-06-12,0.021443652837406797,0.021086290683862408,0.021622175266708572,0.021415718621134498,0.05163662094638943,0.021415718621134498,2009,6,12,4,0.0206518635535707,0.020254991879944992,0.021433665651349555,0.02081378200849697,71.37791310222539,0.0006198836428525853,0.0005282187628593174,9.16648799932679e-05,0.0206518635535707,0.02319877546368652,0.018104951643454877
2009-06-15,0.020939501117163847,0.02081277336676576,0.02103391457369306,0.021174246813508824,0.04369832543724909,0.021174246813508824,2009,6,15,0,0.020780380022303514,0.020291695553764522,0.021393755060912522,0.020840483105164516,63.387364550580244,0.0005532719557480061,0.0005332294014370551,2.0042554310950936e-05,0.020780380022303514,0.02314505793056925,0.01841570211403778
2009-06-16,0.02111197300860853,0.020888599458767355,0.02126654395573186,0.020897896540828822,0.044316994351746145,0.020897896540828822,2009,6,16,1,0.02086355356532542,0.020313052375443612,0.021317469134745796,0.02084473595225076,64.32218279383763,0.00047273318249503593,0.0005211301576486514,-4.839697515361544e-05,0.02086355356532542,0.02311351549185293,0.018613591638797906
2009-06-17,0.021204844980202458,0.020715282086733414,0.02094567485772994,0.021032047317623263,0.06673697581101212,0.021032047317623263,2009,6,17,2,0.020927677620257334,0.020338058099889086,0.02127355808595771,0.02085861086820428,64.2207038658199,0.0004149472177534322,0.0004998935696696076,-8.494635191617537e-05,0.020927677620257334,0.023116224152343233,0.018739131088171435
2009-06-18,0.02084662914556992,0.02081277336676576,0.02102856559937264,0.020750329867563574,0.04419422723902563,0.020750329867563574,2009,6,18,3,0.020976374315388104,0.02037073720946522,0.021193061436973998,0.020850590053342003,59.868777812446275,0.00034247138363199467,0.000468409132462085,-0.00012593774883009034,0.020976374315388104,0.023099421829443547,0.01885332680133266
2009-06-19,0.020981955082555254,0.020948177692798907,0.020852088207482376,0.021115220144202727,0.04405019338236928,0.021115220144202727,2009,6,19,4,0.02107027985914421,0.020402826052348288,0.021181085853470727,0.020870192282294652,49.69155605616363,0.0003108935711760748,0.000436906020204883,-0.00012601244902880822,0.02107027985914421,0.02302921035617087,0.019111349362117554
2009-06-22,0.020708651227531568,0.020151999594570078,0.020921610593395982,0.02009299188006218,0.08567694462623214,0.02009299188006218,2009,6,22,0,0.02111736681045676,0.020399499139285113,0.021013686780638644,0.020812621882129283,32.50606148773154,0.00020106489850936146,0.0003897377958657787,-0.00018867289735641723,0.02111736681045676,0.022921209189791156,0.019313524431122362
2009-06-23,0.019825055677753865,0.01952643226945088,0.02000178285373771,0.01969858826876998,0.06316416282979162,0.01969858826876998,2009,6,23,1,0.021107842117586224,0.020392737928671596,0.02081136393265885,0.020730100873732296,26.798151244290167,8.12630589265527e-05,0.0003280428484779335,-0.0002467797895513808,0.021107842117586224,0.022940769583591945,0.019274914651580502
2009-06-24,0.0202044974828756,0.01994618650659605,0.01974241268016877,0.020125186756426668,0.0502678159730647,0.020125186756426668,2009,6,24,2,0.021136952811586875,0.020403738267804995,0.02070579821323851,0.020685292420598547,33.26191587314693,2.0505792639964604e-05,0.0002665354373103397,-0.0002460296446703751,0.021136952811586875,0.02288160218797502,0.01939230343519873
2009-06-25,0.02065558326468905,0.0202792799916182,0.02003654302667653,0.020911310390321222,0.0626315275612168,0.020911310390321222,2009,6,25,3,0.021197991353618995,0.020443929829069535,0.020737415471251235,0.02070203449242986,36.298565236792115,3.538097882137617e-05,0.00022030454561254703,-0.00018492356679117086,0.021197991353618995,0.02280994316018655,0.01958603954705144
2009-06-26,0.02116238899039803,0.0208479777477362,0.020785240308728976,0.021362057082229678,0.07630894392249625,0.021362057082229678,2009,6,26,4,0.021277006152963004,0.020479506600337177,0.02083351418063253,0.020750925054637253,43.81236715660019,8.258912599527768e-05,0.00019276146168909316,-0.00011017233569381548,0.021277006152963004,0.02274517283110758,0.01980883947481843
2009-06-29,0.021178308974368183,0.021194614557910135,0.02131200207731151,0.02113400117107481,0.05209385594100992,0.02113400117107481,2009,6,29,0,0.021276737794094024,0.020506229412148465,0.020879742948392878,0.020779301063262257,39.96032865785434,0.0001004418851306213,0.0001742975463773988,-7.38556612467775e-05,0.021276737794094024,0.022745012359314757,0.01980846322887329
2009-06-30,0.021369356879662068,0.021210862415880175,0.02124515417855811,0.021303032459901984,0.0686674161582787,0.021303032459901984,2009,6,30,1,0.021259700690474653,0.02053890856266417,0.02094486441170197,0.020818095981531864,42.78682169377837,0.0001267684301701072,0.00016479172313594047,-3.802329296583327e-05,0.021259700690474653,0.02271791615566867,0.019801485225280635
2009-07-01,0.021257912943044976,0.020912973311828467,0.021459066230547403,0.020750329867563574,0.05896591424282175,0.020750329867563574,2009,7,1,2,0.02120496714897878,0.020554255414804618,0.020914936020296062,0.020813076269386065,40.475076196192276,0.00010185975090999666,0.0001522053286907517,-5.034557778075505e-05,0.02120496714897878,0.02265282080214303,0.019757113495814528
2009-07-02,0.020427387380522802,0.020138460401630393,0.020574000703863924,0.020138602652897474,0.06126078924753426,0.020138602652897474,2009,7,2,3,0.021121793708305796,0.02055489935327148,0.020795500117619353,0.020763115260757282,39.250224419223734,3.2384856862070766e-05,0.00012824123432501552,-9.585637746294476e-05,0.021121793708305796,0.022615610733856054,0.019627976682755538
